run_id,model_family,strategy,horizon,video_id,text_present,y_true_log,pred_log,residual_log,abs_residual_log
colab-gbdt-20260306T070623Z,gbdt,concat,30,ruSIi0DbCyo,1.0,14.784856796264648,14.567988395690918,-0.2168684005737304,0.2168684005737304
colab-gbdt-20260306T070623Z,gbdt,concat,30,0IW63x8Oys4,1.0,14.501852989196776,14.439884185791016,-0.0619688034057617,0.0619688034057617
colab-gbdt-20260306T070623Z,gbdt,concat,30,rQkvbxODvu8,1.0,12.872105598449709,14.092434883117676,1.2203292846679688,1.2203292846679688
colab-gbdt-20260306T070623Z,gbdt,concat,30,cg_x-b02jTw,1.0,13.492741584777832,13.62198543548584,0.1292438507080078,0.1292438507080078
colab-gbdt-20260306T070623Z,gbdt,concat,30,5jqpTuN4sWo,1.0,10.122703552246094,10.342700004577637,0.2199964523315429,0.2199964523315429
colab-gbdt-20260306T070623Z,gbdt,concat,30,70Cp6VE4TdE,1.0,7.215974807739258,6.528438568115234,-0.6875362396240234,0.6875362396240234
colab-gbdt-20260306T070623Z,gbdt,concat,30,-u4GDA5dLvE,1.0,13.337610244750977,13.828648567199709,0.4910383224487304,0.4910383224487304
colab-gbdt-20260306T070623Z,gbdt,concat,30,z0mGZ6sip_A,1.0,14.155746459960938,13.528571128845217,-0.6271753311157227,0.6271753311157227
colab-gbdt-20260306T070623Z,gbdt,concat,30,-XVZMuKdy9I,1.0,15.401473999023438,15.763057708740234,0.3615837097167969,0.3615837097167969
colab-gbdt-20260306T070623Z,gbdt,concat,30,yuYrmcJT7Jk,1.0,11.737252235412598,10.85054874420166,-0.8867034912109375,0.8867034912109375
colab-gbdt-20260306T070623Z,gbdt,concat,30,p4H3O_ZAzHg,1.0,2.1972246170043945,6.984378814697266,4.787154197692871,4.787154197692871
colab-gbdt-20260306T070623Z,gbdt,concat,30,nFNnULD3DsY,0.0,14.484481811523438,11.780768394470217,-2.7037134170532227,2.7037134170532227
colab-gbdt-20260306T070623Z,gbdt,concat,30,NpY1z4cr8C8,1.0,14.272260665893556,14.420146942138672,0.1478862762451172,0.1478862762451172
colab-gbdt-20260306T070623Z,gbdt,concat,30,Tf2BQBpzxvQ,0.0,7.320527076721191,6.762085914611816,-0.558441162109375,0.558441162109375
colab-gbdt-20260306T070623Z,gbdt,concat,30,ooBuwqYljrQ,1.0,13.517498970031738,13.58366870880127,0.0661697387695312,0.0661697387695312
colab-gbdt-20260306T070623Z,gbdt,concat,30,R1u7EJ_3now,1.0,13.531025886535645,13.214559555053713,-0.3164663314819336,0.3164663314819336
colab-gbdt-20260306T070623Z,gbdt,concat,30,8FwGqJtHupQ,1.0,13.538877487182615,13.36178493499756,-0.1770925521850586,0.1770925521850586
colab-gbdt-20260306T070623Z,gbdt,concat,30,OCLQv1uVFTY,1.0,7.550135135650635,7.743698596954346,0.1935634613037109,0.1935634613037109
colab-gbdt-20260306T070623Z,gbdt,concat,30,yVv_udR7AwA,1.0,14.24611759185791,13.49234390258789,-0.7537736892700195,0.7537736892700195
colab-gbdt-20260306T070623Z,gbdt,concat,30,DTPGALkbTTg,1.0,15.004653930664062,12.919133186340332,-2.0855207443237305,2.0855207443237305
colab-gbdt-20260306T070623Z,gbdt,concat,30,dYnYur5tdUQ,0.0,14.626775741577148,14.12856101989746,-0.4982147216796875,0.4982147216796875
colab-gbdt-20260306T070623Z,gbdt,concat,30,nf7-4ekzr3g,1.0,14.213537216186523,14.001161575317385,-0.2123756408691406,0.2123756408691406
colab-gbdt-20260306T070623Z,gbdt,concat,30,uIVPYZ4m3tk,1.0,14.555663108825684,13.48203468322754,-1.0736284255981443,1.0736284255981443
colab-gbdt-20260306T070623Z,gbdt,concat,30,VZiKMICEPzQ,1.0,12.78408908843994,8.064090728759766,-4.719998359680176,4.719998359680176
colab-gbdt-20260306T070623Z,gbdt,concat,30,iEhZ8xVRe0s,1.0,14.876322746276855,14.78480052947998,-0.091522216796875,0.091522216796875
colab-gbdt-20260306T070623Z,gbdt,concat,30,aI6Z8u9n174,0.0,15.408881187438965,13.595181465148926,-1.813699722290039,1.813699722290039
colab-gbdt-20260306T070623Z,gbdt,concat,30,4yESQrD1mFU,1.0,11.106534957885742,11.726948738098145,0.6204137802124023,0.6204137802124023
colab-gbdt-20260306T070623Z,gbdt,concat,30,fk0pfbR-SyU,1.0,13.741658210754396,12.605716705322266,-1.135941505432129,1.135941505432129
colab-gbdt-20260306T070623Z,gbdt,concat,30,SVCcxQQA-9A,1.0,12.198328018188477,12.765077590942385,0.5667495727539062,0.5667495727539062
colab-gbdt-20260306T070623Z,gbdt,concat,30,5lfeKFoXEuc,1.0,15.081172943115234,12.828319549560549,-2.2528533935546875,2.2528533935546875
colab-gbdt-20260306T070623Z,gbdt,concat,30,9E2S7PAvrTY,1.0,12.687118530273438,13.36070156097412,0.6735830307006836,0.6735830307006836
colab-gbdt-20260306T070623Z,gbdt,concat,30,ZgSja8-w5mU,1.0,13.722747802734377,12.889756202697754,-0.8329916000366211,0.8329916000366211
colab-gbdt-20260306T070623Z,gbdt,concat,30,lcpmKxExXw4,1.0,13.818222999572754,13.766790390014648,-0.0514326095581054,0.0514326095581054
colab-gbdt-20260306T070623Z,gbdt,concat,30,Bl16sGgNV_E,1.0,13.178361892700195,13.360861778259276,0.182499885559082,0.182499885559082
colab-gbdt-20260306T070623Z,gbdt,concat,30,lV1EM4teuOI,1.0,11.895012855529783,14.345531463623049,2.4505186080932617,2.4505186080932617
colab-gbdt-20260306T070623Z,gbdt,concat,30,C1pMizWQhvU,1.0,14.921501159667969,13.64245319366455,-1.279047966003418,1.279047966003418
colab-gbdt-20260306T070623Z,gbdt,concat,30,xWasCpXm8go,1.0,12.979737281799316,13.2826509475708,0.3029136657714844,0.3029136657714844
colab-gbdt-20260306T070623Z,gbdt,concat,30,33Yffii9zUw,1.0,10.758200645446776,12.408145904541016,1.6499452590942385,1.6499452590942385
colab-gbdt-20260306T070623Z,gbdt,concat,30,8aaeHkWxX5Y,1.0,7.342131614685059,7.635694980621338,0.2935633659362793,0.2935633659362793
colab-gbdt-20260306T070623Z,gbdt,concat,30,jtfsPMTIRl0,1.0,13.918700218200684,14.30583667755127,0.3871364593505859,0.3871364593505859
colab-gbdt-20260306T070623Z,gbdt,concat,30,GFPYUbfWn38,1.0,14.737253189086914,13.764849662780762,-0.9724035263061525,0.9724035263061525
colab-gbdt-20260306T070623Z,gbdt,concat,30,8HFm--orgrk,1.0,12.16316032409668,13.761947631835938,1.5987873077392578,1.5987873077392578
colab-gbdt-20260306T070623Z,gbdt,concat,30,VDF4w5jN5JA,1.0,12.836490631103516,14.028763771057127,1.1922731399536133,1.1922731399536133
colab-gbdt-20260306T070623Z,gbdt,concat,30,cNXOIFeQKHw,1.0,12.704044342041016,14.09507942199707,1.391035079956055,1.391035079956055
colab-gbdt-20260306T070623Z,gbdt,concat,30,PP0HefQ4AOM,1.0,14.137535095214844,14.251296043395996,0.1137609481811523,0.1137609481811523
colab-gbdt-20260306T070623Z,gbdt,concat,30,Jyz4XzuRsvc,1.0,12.755216598510742,13.806726455688477,1.0515098571777344,1.0515098571777344
colab-gbdt-20260306T070623Z,gbdt,concat,30,mcdAbYdrz5c,1.0,15.116499900817873,14.020751953125,-1.095747947692871,1.095747947692871
colab-gbdt-20260306T070623Z,gbdt,concat,30,l6Yrf8Mg9cY,1.0,13.79459285736084,12.89234447479248,-0.9022483825683594,0.9022483825683594
colab-gbdt-20260306T070623Z,gbdt,concat,30,_SsI8-SWNto,1.0,13.010065078735352,13.20390510559082,0.1938400268554687,0.1938400268554687
colab-gbdt-20260306T070623Z,gbdt,concat,30,A2LB-26Mo9I,1.0,14.937278747558594,13.68405055999756,-1.2532281875610352,1.2532281875610352
colab-gbdt-20260306T070623Z,gbdt,concat,30,U7C4l7VsvAI,1.0,7.293697834014893,6.229036331176758,-1.0646615028381348,1.0646615028381348
colab-gbdt-20260306T070623Z,gbdt,concat,30,TrMJ2StIc0I,1.0,10.309918403625488,12.086767196655272,1.7768487930297852,1.7768487930297852
colab-gbdt-20260306T070623Z,gbdt,concat,30,iZ1UNAnjbkw,1.0,15.07499885559082,13.342815399169922,-1.7321834564208984,1.7321834564208984
colab-gbdt-20260306T070623Z,gbdt,concat,30,vZQ11x62kB8,1.0,16.221263885498047,13.004863739013672,-3.216400146484375,3.216400146484375
colab-gbdt-20260306T070623Z,gbdt,concat,30,jKQcJIF6pmM,1.0,14.015092849731444,13.5730619430542,-0.4420309066772461,0.4420309066772461
colab-gbdt-20260306T070623Z,gbdt,concat,30,wDVVDjOO65U,1.0,15.931001663208008,12.66802215576172,-3.262979507446289,3.262979507446289
colab-gbdt-20260306T070623Z,gbdt,concat,30,qYeLwmd0-Bg,1.0,12.7359619140625,12.72127628326416,-0.0146856307983398,0.0146856307983398
colab-gbdt-20260306T070623Z,gbdt,concat,30,P7miHMNKyqQ,1.0,14.500076293945312,13.360736846923828,-1.1393394470214844,1.1393394470214844
colab-gbdt-20260306T070623Z,gbdt,concat,30,-ZVAdAydyU0,1.0,13.290359497070312,13.489953994750977,0.199594497680664,0.199594497680664
colab-gbdt-20260306T070623Z,gbdt,concat,30,rH2u0qUyLQI,1.0,13.183012008666992,14.609785079956056,1.4267730712890625,1.4267730712890625
colab-gbdt-20260306T070623Z,gbdt,concat,30,Ye7Ad3Mz3Fw,1.0,13.994832992553713,14.034219741821287,0.0393867492675781,0.0393867492675781
colab-gbdt-20260306T070623Z,gbdt,concat,30,P2gOA4XpfV8,1.0,13.78270149230957,14.147699356079102,0.3649978637695312,0.3649978637695312
colab-gbdt-20260306T070623Z,gbdt,concat,30,WYm9s4aoB4Y,1.0,16.368465423583984,12.91988754272461,-3.448577880859375,3.448577880859375
colab-gbdt-20260306T070623Z,gbdt,concat,30,aHrRFFz2aaw,1.0,14.74876594543457,13.925189971923828,-0.8235759735107422,0.8235759735107422
colab-gbdt-20260306T070623Z,gbdt,concat,30,165HHgYAqvg,1.0,13.064562797546388,13.382848739624023,0.3182859420776367,0.3182859420776367
colab-gbdt-20260306T070623Z,gbdt,concat,30,bvZIUd32lgs,1.0,13.006328582763672,13.674302101135254,0.667973518371582,0.667973518371582
colab-gbdt-20260306T070623Z,gbdt,concat,30,pBHW8twRHhA,1.0,13.991211891174316,13.790104866027832,-0.2011070251464843,0.2011070251464843
colab-gbdt-20260306T070623Z,gbdt,concat,30,RISRcljx1no,1.0,15.70648193359375,13.667357444763184,-2.0391244888305664,2.0391244888305664
colab-gbdt-20260306T070623Z,gbdt,concat,30,F0NhAJ9_FWM,1.0,14.480633735656738,13.671760559082031,-0.808873176574707,0.808873176574707
colab-gbdt-20260306T070623Z,gbdt,concat,30,nRTUvHpvK4w,1.0,12.038115501403809,12.690839767456056,0.6527242660522461,0.6527242660522461
colab-gbdt-20260306T070623Z,gbdt,concat,30,CnRU6HF8heM,1.0,15.15009593963623,13.806695938110352,-1.343400001525879,1.343400001525879
colab-gbdt-20260306T070623Z,gbdt,concat,30,VD8X90_2IEo,1.0,9.063810348510742,10.609370231628418,1.5455598831176758,1.5455598831176758
colab-gbdt-20260306T070623Z,gbdt,concat,30,k0_WvflO4xo,1.0,15.800562858581545,13.51836109161377,-2.2822017669677734,2.2822017669677734
colab-gbdt-20260306T070623Z,gbdt,concat,30,ZfOvjZBKU6Q,1.0,11.072185516357422,12.32172679901123,1.2495412826538086,1.2495412826538086
colab-gbdt-20260306T070623Z,gbdt,concat,30,mIKVBoozlKw,1.0,7.888709545135498,7.786679744720459,-0.102029800415039,0.102029800415039
colab-gbdt-20260306T070623Z,gbdt,concat,30,-1fDIXoCf7E,1.0,6.222576141357422,6.274668216705322,0.0520920753479003,0.0520920753479003
colab-gbdt-20260306T070623Z,gbdt,concat,30,3Eejzeu8uHw,1.0,14.835960388183594,12.383341789245604,-2.4526185989379883,2.4526185989379883
colab-gbdt-20260306T070623Z,gbdt,concat,30,Ec5f5477MHA,1.0,15.101569175720217,13.099658966064451,-2.0019102096557617,2.0019102096557617
colab-gbdt-20260306T070623Z,gbdt,concat,30,6pB3LKIxFrM,1.0,6.148468494415283,10.417032241821287,4.268563747406006,4.268563747406006
colab-gbdt-20260306T070623Z,gbdt,concat,30,JSvZMObCMPQ,1.0,10.95967960357666,12.19124984741211,1.2315702438354492,1.2315702438354492
colab-gbdt-20260306T070623Z,gbdt,concat,30,aaDrxWhDNAU,1.0,13.7941255569458,14.1024808883667,0.3083553314208984,0.3083553314208984
colab-gbdt-20260306T070623Z,gbdt,concat,30,2syIlzwpsTc,1.0,12.156745910644531,9.186636924743652,-2.970108985900879,2.970108985900879
colab-gbdt-20260306T070623Z,gbdt,concat,30,LvXUt7bRuI8,1.0,4.521788597106934,7.0388665199279785,2.517077922821045,2.517077922821045
colab-gbdt-20260306T070623Z,gbdt,concat,30,6dA2wXCOGgk,0.0,15.805791854858398,13.636738777160645,-2.169053077697754,2.169053077697754
colab-gbdt-20260306T070623Z,gbdt,concat,30,JZZ-SHq3IUI,1.0,15.124200820922852,14.36096477508545,-0.7632360458374023,0.7632360458374023
colab-gbdt-20260306T070623Z,gbdt,concat,30,zK_xqBGQ0dY,1.0,10.202739715576172,8.682669639587402,-1.5200700759887695,1.5200700759887695
colab-gbdt-20260306T070623Z,gbdt,concat,30,ZsxjD8hGAPA,0.0,12.211085319519045,13.490850448608398,1.2797651290893557,1.2797651290893557
colab-gbdt-20260306T070623Z,gbdt,concat,30,eaTnAr3AUko,1.0,15.0694580078125,14.795452117919922,-0.2740058898925781,0.2740058898925781
colab-gbdt-20260306T070623Z,gbdt,concat,30,35_5VoOWeZE,1.0,15.674424171447754,13.830607414245604,-1.8438167572021484,1.8438167572021484
colab-gbdt-20260306T070623Z,gbdt,concat,30,8YyDjG7QQcs,1.0,13.6364164352417,12.840856552124023,-0.7955598831176758,0.7955598831176758
colab-gbdt-20260306T070623Z,gbdt,concat,30,Zo_D-FRBoDU,1.0,13.97302532196045,12.481789588928224,-1.4912357330322266,1.4912357330322266
colab-gbdt-20260306T070623Z,gbdt,concat,30,GHzecPfyl8E,1.0,14.038208961486816,13.515877723693848,-0.5223312377929688,0.5223312377929688
colab-gbdt-20260306T070623Z,gbdt,concat,30,2lDs2-6zsVU,0.0,11.232099533081056,8.461953163146973,-2.770146369934082,2.770146369934082
colab-gbdt-20260306T070623Z,gbdt,concat,30,yAPeBYS0pM8,1.0,13.318947792053224,12.7885160446167,-0.5304317474365234,0.5304317474365234
colab-gbdt-20260306T070623Z,gbdt,concat,30,bIPS9DCdPV4,1.0,13.543741226196287,13.855610847473145,0.3118696212768554,0.3118696212768554
colab-gbdt-20260306T070623Z,gbdt,concat,30,zqh2qxKrCLo,1.0,7.362645149230957,3.7366323471069336,-3.626012802124023,3.626012802124023
colab-gbdt-20260306T070623Z,gbdt,concat,30,1wbRB8GIepw,1.0,16.413780212402344,15.433910369873049,-0.9798698425292968,0.9798698425292968
colab-gbdt-20260306T070623Z,gbdt,concat,30,3CipDWJAQNw,1.0,13.537778854370115,12.926547050476074,-0.611231803894043,0.611231803894043
colab-gbdt-20260306T070623Z,gbdt,concat,30,ecVeC3zbJ7Y,1.0,14.241449356079102,10.321125030517578,-3.920324325561523,3.920324325561523
colab-gbdt-20260306T070623Z,gbdt,concat,30,RGrsTmv1xKQ,1.0,12.917555809020996,14.596148490905762,1.6785926818847656,1.6785926818847656
colab-gbdt-20260306T070623Z,gbdt,concat,30,xdOatBq91MQ,1.0,13.11489963531494,12.422643661499023,-0.692255973815918,0.692255973815918
colab-gbdt-20260306T070623Z,gbdt,concat,30,oj-iQ2oG_34,1.0,5.72358512878418,6.132853984832764,0.409268856048584,0.409268856048584
colab-gbdt-20260306T070623Z,gbdt,concat,30,qiFmJxfZ8lA,1.0,13.07188892364502,13.553873062133787,0.4819841384887695,0.4819841384887695
colab-gbdt-20260306T070623Z,gbdt,concat,30,EmyVLhK2SIU,1.0,12.278733253479004,13.206768989562988,0.9280357360839844,0.9280357360839844
colab-gbdt-20260306T070623Z,gbdt,concat,30,T_Cjn4qmNwU,1.0,10.562793731689451,13.33293342590332,2.770139694213867,2.770139694213867
colab-gbdt-20260306T070623Z,gbdt,concat,30,AssQjXissX4,1.0,5.783825397491455,6.022193431854248,0.2383680343627929,0.2383680343627929
colab-gbdt-20260306T070623Z,gbdt,concat,30,6amKvChQ1II,1.0,7.3987860679626465,7.9022979736328125,0.503511905670166,0.503511905670166
colab-gbdt-20260306T070623Z,gbdt,concat,30,V7GQV-tyOws,1.0,16.054950714111328,13.261399269104004,-2.793551445007324,2.793551445007324
colab-gbdt-20260306T070623Z,gbdt,concat,30,_D74w6aKpfM,1.0,10.523929595947266,12.205202102661133,1.6812725067138672,1.6812725067138672
colab-gbdt-20260306T070623Z,gbdt,concat,30,bntls_a5YDQ,1.0,15.409658432006836,13.973321914672852,-1.4363365173339844,1.4363365173339844
colab-gbdt-20260306T070623Z,gbdt,concat,30,eB_X2hjTS8k,1.0,12.821142196655272,13.51194953918457,0.6908073425292969,0.6908073425292969
colab-gbdt-20260306T070623Z,gbdt,concat,30,Dlg2gEih9lo,1.0,13.268302917480469,13.788236618041992,0.5199337005615234,0.5199337005615234
colab-gbdt-20260306T070623Z,gbdt,concat,30,jFAt3NsagSo,1.0,12.420215606689451,12.575444221496582,0.1552286148071289,0.1552286148071289
colab-gbdt-20260306T070623Z,gbdt,concat,30,YbSQYyT7RN4,1.0,16.943918228149414,12.905609130859377,-4.038309097290039,4.038309097290039
colab-gbdt-20260306T070623Z,gbdt,concat,30,HOCjM8T4-QI,1.0,12.984530448913574,8.143379211425781,-4.841151237487793,4.841151237487793
colab-gbdt-20260306T070623Z,gbdt,concat,30,2W4ObcDQxcw,1.0,7.286191940307617,6.300301551818848,-0.9858903884887696,0.9858903884887696
colab-gbdt-20260306T070623Z,gbdt,concat,30,5x-OsujjPCg,1.0,9.870241165161133,9.54383373260498,-0.3264074325561523,0.3264074325561523
colab-gbdt-20260306T070623Z,gbdt,concat,30,_w_JWT7Qme0,1.0,12.462905883789062,12.697195053100586,0.2342891693115234,0.2342891693115234
colab-gbdt-20260306T070623Z,gbdt,concat,30,wVSe9M60gVw,1.0,15.360602378845217,13.782445907592772,-1.5781564712524414,1.5781564712524414
colab-gbdt-20260306T070623Z,gbdt,concat,30,hp-ZncmAicc,1.0,15.00256633758545,15.163829803466797,0.1612634658813476,0.1612634658813476
colab-gbdt-20260306T070623Z,gbdt,concat,30,QWmpnog5QCs,1.0,14.10578155517578,13.868559837341309,-0.2372217178344726,0.2372217178344726
colab-gbdt-20260306T070623Z,gbdt,concat,30,DMaPJH3Zuiw,0.0,15.890810012817385,14.538891792297363,-1.3519182205200195,1.3519182205200195
colab-gbdt-20260306T070623Z,gbdt,concat,30,SlhFvFk5hYo,1.0,13.757162094116213,13.938549041748049,0.1813869476318359,0.1813869476318359
colab-gbdt-20260306T070623Z,gbdt,concat,30,Xm56oX6_Yyg,1.0,15.283113479614258,13.468653678894045,-1.8144598007202148,1.8144598007202148
colab-gbdt-20260306T070623Z,gbdt,concat,30,VOoG4TTtZK8,1.0,12.868977546691896,11.621663093566896,-1.247314453125,1.247314453125
colab-gbdt-20260306T070623Z,gbdt,concat,30,Dk5q15lFsRI,1.0,12.106975555419922,14.114548683166504,2.007573127746582,2.007573127746582
colab-gbdt-20260306T070623Z,gbdt,concat,30,sUqwO91zbdc,1.0,12.76734447479248,12.881412506103516,0.1140680313110351,0.1140680313110351
colab-gbdt-20260306T070623Z,gbdt,concat,30,LqK5bHE6y5I,1.0,13.393925666809082,13.53747272491455,0.1435470581054687,0.1435470581054687
colab-gbdt-20260306T070623Z,gbdt,concat,30,rv2Rl3DQyEg,1.0,14.259584426879885,13.64151096343994,-0.6180734634399414,0.6180734634399414
colab-gbdt-20260306T070623Z,gbdt,concat,30,Mwlsu7602NU,1.0,15.79690933227539,14.05681037902832,-1.7400989532470703,1.7400989532470703
colab-gbdt-20260306T070623Z,gbdt,concat,30,vCylBRSL3no,1.0,13.071210861206056,12.631963729858398,-0.4392471313476562,0.4392471313476562
colab-gbdt-20260306T070623Z,gbdt,concat,30,8BQfTZpgT28,1.0,13.079827308654783,12.93789291381836,-0.1419343948364257,0.1419343948364257
colab-gbdt-20260306T070623Z,gbdt,concat,30,Rh6v2cXEhvI,1.0,13.118160247802734,12.95289134979248,-0.1652688980102539,0.1652688980102539
colab-gbdt-20260306T070623Z,gbdt,concat,30,yAsmjdMseoM,1.0,13.923070907592772,13.730072975158691,-0.192997932434082,0.192997932434082
colab-gbdt-20260306T070623Z,gbdt,concat,30,DiNa2Wjyo-4,1.0,15.308682441711426,14.717934608459473,-0.5907478332519531,0.5907478332519531
colab-gbdt-20260306T070623Z,gbdt,concat,30,uu5oHyimI1w,1.0,13.796399116516112,13.808919906616213,0.0125207901000976,0.0125207901000976
colab-gbdt-20260306T070623Z,gbdt,concat,30,XMKj7HiU95c,1.0,14.99439811706543,13.658781051635742,-1.3356170654296875,1.3356170654296875
colab-gbdt-20260306T070623Z,gbdt,concat,30,LMcn_QpEwpI,1.0,3.0910425186157227,4.349431037902832,1.2583885192871094,1.2583885192871094
colab-gbdt-20260306T070623Z,gbdt,concat,30,qZ36leiBFbQ,1.0,14.416596412658691,12.627618789672852,-1.7889776229858398,1.7889776229858398
colab-gbdt-20260306T070623Z,gbdt,concat,30,TkCmFQtvqZw,0.0,13.33067226409912,14.157177925109863,0.8265056610107422,0.8265056610107422
colab-gbdt-20260306T070623Z,gbdt,concat,30,YtoAYfpSZ8c,1.0,14.610540390014648,15.018107414245604,0.407567024230957,0.407567024230957
colab-gbdt-20260306T070623Z,gbdt,concat,30,8UHMAIfJiRU,1.0,15.859703063964844,14.596125602722168,-1.2635774612426758,1.2635774612426758
colab-gbdt-20260306T070623Z,gbdt,concat,30,KtB2R5tJ2xU,1.0,10.75449275970459,13.310537338256836,2.556044578552246,2.556044578552246
colab-gbdt-20260306T070623Z,gbdt,concat,30,6qSxXIHEw7I,1.0,14.679224967956545,15.251697540283203,0.5724725723266602,0.5724725723266602
colab-gbdt-20260306T070623Z,gbdt,concat,30,E9eki0Jsh2g,1.0,14.004448890686035,14.304573059082031,0.3001241683959961,0.3001241683959961
colab-gbdt-20260306T070623Z,gbdt,concat,30,THhgs-iJSFQ,1.0,16.071998596191406,13.56193733215332,-2.510061264038086,2.510061264038086
colab-gbdt-20260306T070623Z,gbdt,concat,30,U5ZevoxxvnM,0.0,13.251072883605955,13.673760414123535,0.4226875305175781,0.4226875305175781
colab-gbdt-20260306T070623Z,gbdt,concat,30,TpsLMFzQ6Us,1.0,13.961869239807127,13.206844329833984,-0.7550249099731445,0.7550249099731445
colab-gbdt-20260306T070623Z,gbdt,concat,30,gYQ4QTzjMhw,1.0,12.665864944458008,13.491921424865724,0.8260564804077148,0.8260564804077148
colab-gbdt-20260306T070623Z,gbdt,concat,30,gOcgh8YEb4U,1.0,15.376139640808104,12.16993522644043,-3.206204414367676,3.206204414367676
colab-gbdt-20260306T070623Z,gbdt,concat,30,2GzwVS1ICgg,1.0,5.087596416473389,3.872272253036499,-1.2153241634368896,1.2153241634368896
colab-gbdt-20260306T070623Z,gbdt,concat,30,uY5uIXI08SA,1.0,16.614147186279297,14.225382804870604,-2.3887643814086914,2.3887643814086914
colab-gbdt-20260306T070623Z,gbdt,concat,30,O1f41uZLBOY,1.0,2.890371799468994,4.63971471786499,1.749342918395996,1.749342918395996
colab-gbdt-20260306T070623Z,gbdt,concat,30,ZC3vG-ilP0w,1.0,13.33681297302246,14.701056480407717,1.364243507385254,1.364243507385254
colab-gbdt-20260306T070623Z,gbdt,concat,30,_HiNaxcOXss,1.0,4.382026672363281,5.8515496253967285,1.4695229530334473,1.4695229530334473
colab-gbdt-20260306T070623Z,gbdt,concat,30,F9H7hXb87fg,1.0,7.789040565490723,9.399454116821287,1.6104135513305664,1.6104135513305664
colab-gbdt-20260306T070623Z,gbdt,concat,30,aO1hEBB5UKI,1.0,14.283163070678713,13.093825340270996,-1.1893377304077148,1.1893377304077148
colab-gbdt-20260306T070623Z,gbdt,concat,30,OoBh6D16RZQ,1.0,10.570393562316896,11.83676052093506,1.266366958618164,1.266366958618164
colab-gbdt-20260306T070623Z,gbdt,concat,30,vF60Ef4eOAM,1.0,14.229012489318848,13.22528839111328,-1.0037240982055664,1.0037240982055664
colab-gbdt-20260306T070623Z,gbdt,concat,30,A_oNaKx-Ag0,1.0,9.221972465515137,9.814559936523438,0.5925874710083008,0.5925874710083008
colab-gbdt-20260306T070623Z,gbdt,concat,30,_DC0vNW0IMM,1.0,13.682493209838867,13.417109489440918,-0.2653837203979492,0.2653837203979492
colab-gbdt-20260306T070623Z,gbdt,concat,30,9oTkUcSuTh0,1.0,13.575634002685549,13.45242977142334,-0.123204231262207,0.123204231262207
colab-gbdt-20260306T070623Z,gbdt,concat,30,A82AAGEG4-A,1.0,4.077537536621094,6.124805927276611,2.0472683906555176,2.0472683906555176
colab-gbdt-20260306T070623Z,gbdt,concat,30,Ck1r06UFj3k,1.0,11.799644470214844,11.709731101989746,-0.0899133682250976,0.0899133682250976
colab-gbdt-20260306T070623Z,gbdt,concat,30,Brw7rKZf6Uo,1.0,15.438146591186523,13.659072875976562,-1.779073715209961,1.779073715209961
colab-gbdt-20260306T070623Z,gbdt,concat,30,VXPKafhuVR0,1.0,6.401916980743408,6.191415786743164,-0.2105011940002441,0.2105011940002441
